year,cp,name,population,mayor,menor,
2021,44221,Torrecilla de Alcañiz,450,
2021,44222,Torrecilla del Rebollar,122,
2021,44226,Torrelacárcel,142,
2021,44228,Torremocha de Jiloca,108,
2021,44229,Torres de Albarracín,171,
2021,44230,Torrevelilla,180,
2021,44231,Torrijas,38,
2021,44232,Torrijo del Campo,470,
2021,44234,Tramacastiel,67,
2021,44235,Tramacastilla,105,
2021,44236,Tronchón,65,
2021,44237,Urrea de Gaén,435,
2021,44238,Utrillas,3003,
2021,44239,Valacloche,24,
2021,44240,Valbona,184,
2021,44241,Valdealgorfa,589,
2021,44243,Valdecuenca,29,
2021,44244,Valdelinares,82,
2021,44245,Valdeltormo,293,
2021,44246,Valderrobres,2457,
2021,44247,Valjunquera,342,
2021,44249,El Vallecillo,39,
2021,44250,Veguillas de la Sierra,21,
2021,44251,Villafranca del Campo,302,
2021,44252,Villahermosa del Campo,88,
2021,44256,Villanueva del Rebollar de la Sierra,42,
2021,44257,Villar del Cobo,163,
2021,44258,Villar del Salz,66,
2021,44260,Villarluengo,169,
2021,44261,Villarquemado,846,
2021,44262,Villarroya de los Pinares,175,
2021,44263,Villastar,548,
2021,44264,Villel,325,
2021,44265,Vinaceite,215,
2021,44266,Visiedo,124,
2021,44267,Vivel del Río Martín,75,
2021,44268,La Zoma,31,
2022,44001,Ababuj,72,
2022,44002,Abejuela,56,
2022,44003,Aguatón,16,
2022,44004,Aguaviva,556,
2022,44005,Aguilar del Alfambra,81,
2022,44006,Alacón,219,
2022,44007,Alba,181,
2022,44008,Albalate del Arzobispo,1959,
2022,44009,Albarracín,1008,
2022,44010,Albentosa,275,
2022,44011,Alcaine,46,
2022,44012,Alcalá de la Selva,383,
2022,44013,Alcañiz,16054,
2022,44014,Alcorisa,3252,
2022,44016,Alfambra,490,
2022,44017,Aliaga,323,
2022,44021,Allepuz,124,
2022,44022,Alloza,553,
2022,44023,Allueva,21,
2022,44018,Almohaja,16,
2022,44019,Alobras,67,
2022,44020,Alpeñés,20,
2022,44024,Anadón,33,
2022,44025,Andorra,7201,
2022,44026,Arcos de las Salinas,117,
2022,44027,Arens de Lledó,214,
2022,44028,Argente,208,
2022,44029,Ariño,665,
2022,44031,Azaila,105,
2022,44032,Bádenas,19,
2022,44033,Báguena,271,
2022,44034,Bañón,157,
2022,44035,Barrachina,116,
2022,44036,Bea,33,
2022,44037,Beceite,550,
2022,44039,Bello,230,
2022,44038,Belmonte de San José,136,
2022,44040,Berge,231,
2022,44041,Bezas,63,
2022,44042,Blancas,140,
2022,44043,Blesa,88,
2022,44044,Bordón,111,
2022,44045,Bronchales,435,
2022,44046,Bueña,51,
2022,44047,Burbáguena,278,
2022,44048,Cabra de Mora,69,
2022,44049,Calaceite,993,
2022,44050,Calamocha,4485,
2022,44051,Calanda,3755,
2022,44052,Calomarde,77,
2022,44053,Camañas,137,
2022,44054,Camarena de la Sierra,123,
2022,44055,Camarillas,84,
2022,44056,Caminreal,625,
2022,44059,Cantavieja,707,
2022,44060,Cañada de Benatanduz,35,
2022,44061,La Cañada de Verich,97,
2022,44062,Cañada Vellida,38,
2022,44063,Cañizar del Olivar,103,
2022,44064,Cascante del Río,66,
2022,44065,Castejón de Tornos,53,
2022,44066,Castel de Cabra,95,
2022,44070,El Castellar,55,
2022,44071,Castellote,677,
2022,44067,Castelnou,113,
2022,44068,Castelserás,793,
2022,44074,Cedrillas,634,
2022,44075,Celadas,362,
2022,44076,Cella,2611,
2022,44077,La Cerollera,74,
2022,44080,La Codoñera,317,
2022,44082,Corbalán,110,
2022,44084,Cortes de Aragón,62,
2022,44085,Cosa,50,
2022,44086,Cretas,563,
2022,44087,Crivillén,90,
2022,44088,La Cuba,42,
2022,44089,Cubla,60,
2022,44090,Cucalón,78,
2022,44092,El Cuervo,72,
2022,44093,Cuevas de Almudén,126,
2022,44094,Cuevas Labradas,133,
2022,44096,Ejulve,186,
2022,44097,Escorihuela,138,
2022,44099,Escucha,773,
2022,44100,Estercuel,205,
2022,44101,Ferreruela de Huerva,70,
2022,44102,Fonfría,30,
2022,44103,Formiche Alto,159,
2022,44105,Fórnoles,86,
2022,44106,Fortanete,209,
2022,44107,Foz-Calanda,273,
2022,44108,La Fresneda,462,
2022,44109,Frías de Albarracín,105,
2022,44110,Fuenferrada,35,
2022,44111,Fuentes Calientes,89,
2022,44112,Fuentes Claras,434,
2022,44113,Fuentes de Rubielos,160,
2022,44114,Fuentespalda,293,
2022,44115,Galve,150,
2022,44116,Gargallo,98,
2022,44117,Gea de Albarracín,434,
2022,44118,La Ginebrosa,200,
2022,44119,Griegos,140,
2022,44120,Guadalaviar,249,
2022,44121,Gúdar,73,
2022,44122,Híjar,1751,
2022,44123,Hinojosa de Jarque,106,
2022,44124,La Hoz de la Vieja,90,
2022,44125,Huesa del Común,71,
2022,44126,La Iglesuela del Cid,395,
2022,44127,Jabaloyas,65,
2022,44128,Jarque de la Val,56,
2022,44129,Jatiel,46,
2022,44130,Jorcas,36,
2022,44131,Josa,42,
2022,44132,Lagueruela,71,
2022,44133,Lanzuela,25,
2022,44135,Libros,102,
2022,44136,Lidón,53,
2022,44137,Linares de Mora,235,
2022,44141,Lledó,171,
2022,44138,Loscos,118,
2022,44142,Maicas,31,
2022,44143,Manzanera,533,
2022,44144,Martín del Río,372,
2022,44145,Mas de las Matas,1255,
2022,44146,La Mata de los Olmos,270,
2022,44147,Mazaleón,487,
2022,44148,Mezquita de Jarque,84,
2022,44149,Mirambel,111,
2022,44150,Miravete de la Sierra,27,
2022,44151,Molinos,227,
2022,44152,Monforte de Moyuela,75,
2022,44153,Monreal del Campo,2499,
2022,44154,Monroyo,312,
2022,44155,Montalbán,1209,
2022,44156,Monteagudo del Castillo,43,
2022,44157,Monterde de Albarracín,55,
2022,44158,Mora de Rubielos,1569,
2022,44159,Moscardón,52,
2022,44160,Mosqueruela,551,
2022,44161,Muniesa,571,
2022,44163,Noguera de Albarracín,138,
2022,44164,Nogueras,27,
2022,44165,Nogueruelas,205,
2022,44167,Obón,35,
2022,44168,Odón,214,
2022,44169,Ojos Negros,328,
2022,44171,Olba,266,
2022,44172,Oliete,330,
2022,44173,Los Olmos,120,
2022,44174,Orihuela del Tremedal,454,
2022,44175,Orrios,123,
2022,44176,Palomar de Arroyos,172,
2022,44177,Pancrudo,123,
2022,44178,Las Parras de Castellote,60,
2022,44179,Peñarroya de Tastavins,450,
2022,44180,Peracense,78,
2022,44181,Peralejos,85,
2022,44182,Perales del Alfambra,264,
2022,44183,Pitarque,69,
2022,44184,Plou,47,
2022,44185,El Pobo,106,
2022,44187,La Portellada,236,
2022,44189,Pozondón,48,
2022,44190,Pozuel del Campo,60,
2022,44191,La Puebla de Híjar,914,
2022,44192,La Puebla de Valverde,448,
2022,44193,Puertomingalvo,141,
2022,44194,Ráfales,146,
2022,44195,Rillo,86,
2022,44196,Riodeva,136,
2022,44197,Ródenas,62,
2022,44198,Royuela,225,
2022,44199,Rubiales,43,
2022,44200,Rubielos de la Cérida,32,
2022,44201,Rubielos de Mora,624,
2022,44203,Salcedillo,11,
2022,44204,Saldón,22,
2022,44205,Samper de Calanda,731,
2022,44206,San Agustín,134,
2022,44207,San Martín del Río,132,
2022,44208,Santa Cruz de Nogueras,25,
2022,44209,Santa Eulalia,1033,
2022,44210,Sarrión,1201,
2022,44211,Segura de los Baños,42,
2022,44212,Seno,43,
2022,44213,Singra,80,
2022,44215,Terriente,191,
2022,44216,Teruel,35900,
2022,44217,Toril y Masegoso,37,
2022,44218,Tormón,26,
2022,44219,Tornos,196,
2022,44220,Torralba de los Sisones,151,
2022,44223,Torre de Arcas,82,
2022,44224,Torre de las Arcas,24,
2022,44225,Torre del Compte,125,
2022,44227,Torre los Negros,81,
2022,44221,Torrecilla de Alcañiz,460,
2022,44222,Torrecilla del Rebollar,121,
2022,44226,Torrelacárcel,140,
2022,44228,Torremocha de Jiloca,106,
2022,44229,Torres de Albarracín,168,
2022,44230,Torrevelilla,170,
2022,44231,Torrijas,35,
2022,44232,Torrijo del Campo,482,
2022,44234,Tramacastiel,66,
2022,44235,Tramacastilla,117,
2022,44236,Tronchón,61,
2022,44237,Urrea de Gaén,440,
2022,44238,Utrillas,3011,
2022,44239,Valacloche,26,
2022,44240,Valbona,188,
2022,44241,Valdealgorfa,591,
2022,44243,Valdecuenca,31,
2022,44244,Valdelinares,78,
2022,44245,Valdeltormo,301,
2022,44246,Valderrobres,2498,
2022,44247,Valjunquera,337,
2022,44249,El Vallecillo,41,
2022,44250,Veguillas de la Sierra,21,
2022,44251,Villafranca del Campo,301,
2022,44252,Villahermosa del Campo,90,
2022,44256,Villanueva del Rebollar de la Sierra,44,
2022,44257,Villar del Cobo,165,
2022,44258,Villar del Salz,63,
2022,44260,Villarluengo,174,
2022,44261,Villarquemado,857,
2022,44262,Villarroya de los Pinares,172,
2022,44263,Villastar,543,
2022,44264,Villel,329,
2022,44265,Vinaceite,211,
2022,44266,Visiedo,118,
2022,44267,Vivel del Río Martín,68,
2022,44268,La Zoma,30,
2023,44001,Ababuj,70,
2023,44002,Abejuela,55,
2023,44003,Aguatón,15,
2023,44004,Aguaviva,565,
2023,44005,Aguilar del Alfambra,83,
2023,44006,Alacón,212,
2023,44007,Alba,187,
2023,44008,Albalate del Arzobispo,1955,
2023,44009,Albarracín,1015,
2023,44010,Albentosa,302,
2023,44011,Alcaine,48,
2023,44012,Alcalá de la Selva,382,
2023,44013,Alcañiz,16151,
2023,44014,Alcorisa,3243,
2023,44016,Alfambra,482,
2023,44017,Aliaga,343,
2023,44021,Allepuz,121,
2023,44022,Alloza,540,
2023,44023,Allueva,27,
2023,44018,Almohaja,17,
2023,44019,Alobras,71,
2023,44020,Alpeñés,25,
2023,44024,Anadón,33,
2023,44025,Andorra,7214,
2023,44026,Arcos de las Salinas,116,
2023,44027,Arens de Lledó,205,
2023,44028,Argente,193,
2023,44029,Ariño,649,
2023,44031,Azaila,98,
2023,44032,Bádenas,21,
2023,44033,Báguena,270,
2023,44034,Bañón,151,
2023,44035,Barrachina,120,
2023,44036,Bea,28,
2023,44037,Beceite,569,
2023,44039,Bello,217,
2023,44038,Belmonte de San José,127,
2023,44040,Berge,226,
2023,44041,Bezas,64,
2023,44042,Blancas,135,
2023,44043,Blesa,78,
2023,44044,Bordón,112,
2023,44045,Bronchales,454,
2023,44046,Bueña,54,
2023,44047,Burbáguena,376,
2023,44048,Cabra de Mora,71,
2023,44049,Calaceite,979,
2023,44050,Calamocha,4505,
2023,44051,Calanda,3759,
2023,44052,Calomarde,73,
2023,44053,Camañas,132,
2023,44054,Camarena de la Sierra,134,
2023,44055,Camarillas,119,
2023,44056,Caminreal,617,
2023,44059,Cantavieja,726,
2023,44060,Cañada de Benatanduz,34,
2023,44061,La Cañada de Verich,88,
2023,44062,Cañada Vellida,40,
2023,44063,Cañizar del Olivar,103,
2023,44064,Cascante del Río,70,
2023,44065,Castejón de Tornos,68,
2023,44066,Castel de Cabra,89,
2023,44070,El Castellar,55,
2023,44071,Castellote,678,
2023,44067,Castelnou,108,
2023,44068,Castelserás,795,
2023,44074,Cedrillas,653,
2023,44075,Celadas,345,
2023,44076,Cella,2644,
2023,44077,La Cerollera,75,
2023,44080,La Codoñera,320,
2023,44082,Corbalán,113,
2023,44084,Cortes de Aragón,61,
2023,44085,Cosa,61,
2023,44086,Cretas,556,
2023,44087,Crivillén,90,
2023,44088,La Cuba,49,
2023,44089,Cubla,71,
2023,44090,Cucalón,78,
2023,44092,El Cuervo,98,
2023,44093,Cuevas de Almudén,119,
2023,44094,Cuevas Labradas,135,
2023,44096,Ejulve,176,
2023,44097,Escorihuela,141,
2023,44099,Escucha,766,
2023,44100,Estercuel,196,
2023,44101,Ferreruela de Huerva,71,
2023,44102,Fonfría,32,
2023,44103,Formiche Alto,159,
2023,44105,Fórnoles,84,
2023,44106,Fortanete,222,
2023,44107,Foz-Calanda,279,
2023,44108,La Fresneda,463,
2023,44109,Frías de Albarracín,111,
2023,44110,Fuenferrada,37,
2023,44111,Fuentes Calientes,81,
2023,44112,Fuentes Claras,435,
2023,44113,Fuentes de Rubielos,169,
2023,44114,Fuentespalda,288,
2023,44115,Galve,144,
2023,44116,Gargallo,91,
2023,44117,Gea de Albarracín,452,
2023,44118,La Ginebrosa,192,
2023,44119,Griegos,140,
2023,44120,Guadalaviar,242,
2023,44121,Gúdar,70,
2023,44122,Híjar,1797,
2023,44123,Hinojosa de Jarque,104,
2023,44124,La Hoz de la Vieja,87,
2023,44125,Huesa del Común,64,
2023,44126,La Iglesuela del Cid,382,
2023,44127,Jabaloyas,74,
2023,44128,Jarque de la Val,64,
2023,44129,Jatiel,46,
2023,44130,Jorcas,43,
2023,44131,Josa,37,
2023,44132,Lagueruela,72,
2023,44133,Lanzuela,28,
2023,44135,Libros,101,
2023,44136,Lidón,51,
2023,44137,Linares de Mora,232,
2023,44141,Lledó,171,
2023,44138,Loscos,116,
2023,44142,Maicas,32,
2023,44143,Manzanera,540,
2023,44144,Martín del Río,370,
2023,44145,Mas de las Matas,1237,
2023,44146,La Mata de los Olmos,281,
2023,44147,Mazaleón,487,
2023,44148,Mezquita de Jarque,82,
2023,44149,Mirambel,105,
2023,44150,Miravete de la Sierra,28,
2023,44151,Molinos,225,
2023,44152,Monforte de Moyuela,83,
2023,44153,Monreal del Campo,2486,
2023,44154,Monroyo,315,
2023,44155,Montalbán,1180,
2023,44156,Monteagudo del Castillo,43,
2023,44157,Monterde de Albarracín,56,
2023,44158,Mora de Rubielos,1568,
2023,44159,Moscardón,56,
2023,44160,Mosqueruela,538,
2023,44161,Muniesa,571,
2023,44163,Noguera de Albarracín,131,
2023,44164,Nogueras,32,
2023,44165,Nogueruelas,192,
2023,44167,Obón,35,
2023,44168,Odón,207,
2023,44169,Ojos Negros,330,
2023,44171,Olba,279,
2023,44172,Oliete,349,
2023,44173,Los Olmos,119,
2023,44174,Orihuela del Tremedal,453,
2023,44175,Orrios,122,
2023,44176,Palomar de Arroyos,167,
2023,44177,Pancrudo,114,
2023,44178,Las Parras de Castellote,61,
2023,44179,Peñarroya de Tastavins,443,
2023,44180,Peracense,75,
2023,44181,Peralejos,86,
2023,44182,Perales del Alfambra,264,
2023,44183,Pitarque,65,
2023,44184,Plou,49,
2023,44185,El Pobo,102,
2023,44187,La Portellada,242,
2023,44189,Pozondón,54,
2023,44190,Pozuel del Campo,66,
2023,44191,La Puebla de Híjar,917,
2023,44192,La Puebla de Valverde,470,
2023,44193,Puertomingalvo,137,
2023,44194,Ráfales,150,
2023,44195,Rillo,97,
2023,44196,Riodeva,132,
2023,44197,Ródenas,62,
2023,44198,Royuela,231,
2023,44199,Rubiales,42,
2023,44200,Rubielos de la Cérida,30,
2023,44201,Rubielos de Mora,627,
2023,44203,Salcedillo,10,
2023,44204,Saldón,21,
2023,44205,Samper de Calanda,725,
2023,44206,San Agustín,134,
2023,44207,San Martín del Río,135,
2023,44208,Santa Cruz de Nogueras,23,
2023,44209,Santa Eulalia,1017,
2023,44210,Sarrión,1197,
2023,44211,Segura de los Baños,42,
2023,44212,Seno,41,
2023,44213,Singra,80,
2023,44215,Terriente,206,
2023,44216,Teruel,36267,
2023,44217,Toril y Masegoso,33,
2023,44218,Tormón,33,
2023,44219,Tornos,191,
2023,44220,Torralba de los Sisones,148,
2023,44223,Torre de Arcas,82,
2023,44224,Torre de las Arcas,24,
2023,44225,Torre del Compte,118,
2023,44227,Torre los Negros,76,
2023,44221,Torrecilla de Alcañiz,440,
2023,44222,Torrecilla del Rebollar,125,
2023,44226,Torrelacárcel,135,
2023,44228,Torremocha de Jiloca,110,
2023,44229,Torres de Albarracín,191,
2023,44230,Torrevelilla,169,
2023,44231,Torrijas,36,
2023,44232,Torrijo del Campo,502,
2023,44234,Tramacastiel,62,
2023,44235,Tramacastilla,109,
2023,44236,Tronchón,61,
2023,44237,Urrea de Gaén,447,
2023,44238,Utrillas,3088,
2023,44239,Valacloche,26,
2023,44240,Valbona,192,
2023,44241,Valdealgorfa,589,
2023,44243,Valdecuenca,31,
2023,44244,Valdelinares,80,
2023,44245,Valdeltormo,313,
2023,44246,Valderrobres,2517,
2023,44247,Valjunquera,331,
2023,44249,El Vallecillo,37,
2023,44250,Veguillas de la Sierra,20,
2023,44251,Villafranca del Campo,302,
2023,44252,Villahermosa del Campo,93,
2023,44256,Villanueva del Rebollar de la Sierra,44,
2023,44257,Villar del Cobo,163,
2023,44258,Villar del Salz,59,
2023,44260,Villarluengo,181,
2023,44261,Villarquemado,865,
2023,44262,Villarroya de los Pinares,168,
2023,44263,Villastar,543,
2023,44264,Villel,326,
2023,44265,Vinaceite,200,
2023,44266,Visiedo,130,
2023,44267,Vivel del Río Martín,67,
2023,44268,La Zoma,27,
